url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/student-loan-settlement-announced/,joy,Student ... Announced,cbs,2007,1
https://www.cbsnews.com/news/airlines-get-a-bad-report-card/,sadness,Airlines ... Card,cbs,2007,-1
https://www.cbsnews.com/news/us-must-shoot-straight-with-iran/,fear,U.S. ... Iran,cbs,2007,-1
https://www.cbsnews.com/news/google-shifts-gears-in-new-orleans/,neutral,Google ... Orleans,cbs,2007,0
https://www.cbsnews.com/news/quote-of-the-day-02-04-2007/,neutral,Quote ... Day,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-teaching-english/,neutral,Katie ... English,cbs,2007,0
https://www.cbsnews.com/news/how-about-his-cigar-dealer/,neutral,How ... Dealer?,cbs,2007,0
https://www.cbsnews.com/news/lawyers-drugs-and-money/,neutral,"Lawyers, ... Money",cbs,2007,0
https://www.cbsnews.com/news/thousands-suspected-of-katrina-fraud/,fear,Thousands ... Fraud,cbs,2007,-1
https://www.cbsnews.com/news/cant-quit-smoking-it-may-be-in-your-dna/,neutral,Can't ... DNA,cbs,2007,0
https://www.cbsnews.com/news/jo-anne-worley-joins-drowsy-chaperone/,neutral,"Jo ... Chaperone""",cbs,2007,0
https://www.cbsnews.com/news/uploading-hatred-of-women/,anger,Uploading ... Women,cbs,2007,-1
https://www.cbsnews.com/news/diamonds-are-a-presidents-best-friend/,neutral,Diamonds ... Friend,cbs,2007,0
https://www.cbsnews.com/news/who-will-replace-gonzales/,neutral,Who ... Gonzales?,cbs,2007,0
https://www.cbsnews.com/news/when-should-kids-get-cell-phones/,neutral,When ... Phones?,cbs,2007,0
https://www.cbsnews.com/news/first-look-whats-up-russ/,surprise,First ... Russ?,cbs,2007,0
https://www.cbsnews.com/news/emi-to-allow-apple-to-sell-songs-online/,neutral,EMI ... Online,cbs,2007,0
https://www.cbsnews.com/news/duff-says-theres-pressure-to-be-thin/,neutral,Duff ... Thin,cbs,2007,0
https://www.cbsnews.com/news/new-test-may-hasten-autism-diagnosis/,neutral,New ... Diagnosis,cbs,2007,0
https://www.cbsnews.com/news/a-look-at-campaign-finance/,neutral,A ... Finance,cbs,2007,0
https://www.cbsnews.com/news/top-court-rejects-gitmo-detainees-appeal/,neutral,Top ... Appeal,cbs,2007,0
https://www.cbsnews.com/news/high-court-rebukes-bush-on-auto-emissions/,neutral,High ... Emissions,cbs,2007,0
https://www.cbsnews.com/news/campaign-08-show-me-the-money/,anger,Campaign ... Money!,cbs,2007,-1
https://www.cbsnews.com/news/barack-obama-collects-25-million/,neutral,Barack ... Million,cbs,2007,0
https://www.cbsnews.com/news/john-seigenthaler-leaves-nbc-anchor-spot/,sadness,John ... Spot,cbs,2007,-1
https://www.cbsnews.com/news/boys-missing-since-november-found-dead/,sadness,Boys ... Dead,cbs,2007,-1
https://www.cbsnews.com/news/sleep-disturbances-heighten-pain/,sadness,Sleep ... Pain,cbs,2007,-1
https://www.cbsnews.com/news/gordimer-gets-french-legion-of-honor/,joy,Gordimer ... Honor,cbs,2007,1
https://www.cbsnews.com/news/sanjaya-outlasts-hunger-strike/,sadness,Sanjaya ... Strike,cbs,2007,-1
https://www.cbsnews.com/news/iran-all-uk-sailors-have-apologized/,sadness,Iran: ... Apologized,cbs,2007,-1
https://www.cbsnews.com/news/somalia-urges-residents-to-flee-capital/,sadness,Somalia ... Capital,cbs,2007,-1
https://www.cbsnews.com/news/organic-foods-worth-the-extra-cost/,neutral,Organic ... Cost?,cbs,2007,0
https://www.cbsnews.com/news/barry-bonds-causes-jitters-among-baseball-media/,sadness,Barry ... Media,cbs,2007,-1
https://www.cbsnews.com/news/obesity-may-make-asthma-more-likely/,fear,Obesity ... Likely,cbs,2007,-1
https://www.cbsnews.com/news/in-which-a-dinosaur-defends-his-turf/,disgust,In ... Turf,cbs,2007,-1
https://www.cbsnews.com/news/less-sleep-may-lower-testosterone/,neutral,Less ... Testosterone,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-to-open-higher-as-new-quarter-dawns/,neutral,U.S. ... Dawns,cbs,2007,0
https://www.cbsnews.com/news/dan-quayle-in-cowboy-boots/,neutral,"""Dan ... Boots""",cbs,2007,0
https://www.cbsnews.com/news/pope-john-paul-ii-step-closer-to-sainthood/,neutral,Pope ... Sainthood,cbs,2007,0
https://www.cbsnews.com/news/smith-baby-dna-results-not-revealed/,neutral,Smith ... Revealed,cbs,2007,0
https://www.cbsnews.com/news/some-recent-memoirs/,neutral,Some ... Memoirs,cbs,2007,0
https://www.cbsnews.com/news/jennifer-lopez-fulfills-her-civic-duty/,neutral,Jennifer ... Duty,cbs,2007,0
https://www.cbsnews.com/news/long-term-political-balance/,neutral,Long-Term ... Balance,cbs,2007,0
https://www.cbsnews.com/news/whos-where-on-the-trail/,neutral,Who's ... Trail,cbs,2007,0
https://www.cbsnews.com/news/unclaimed-pensions-total-133-million/,sadness,Unclaimed ... Million,cbs,2007,-1
https://www.cbsnews.com/news/ibm-has-free-gift-for-uncle-sam/,neutral,IBM ... Sam,cbs,2007,0
https://www.cbsnews.com/news/justices-rebuke-white-house-over-emissions/,neutral,Justices ... Emissions,cbs,2007,0
https://www.cbsnews.com/news/men-on-the-street/,neutral,Men ... Street,cbs,2007,0
https://www.cbsnews.com/news/no-criminal-charges-in-water-stunt-death/,sadness,No ... Death,cbs,2007,-1
https://www.cbsnews.com/news/reality-star-new-york-gets-her-man/,joy,Reality ... Man,cbs,2007,1
https://www.cbsnews.com/news/the-cost-of-free-aeuro-200-to-1/,joy,The ... 1,cbs,2007,1
https://www.cbsnews.com/news/us-stocks-to-open-higher-auto-sales-are-ahead/,neutral,U.S. ... Ahead,cbs,2007,0
https://www.cbsnews.com/news/the-american-spirit-gi-phone-home/,neutral,The ... Home,cbs,2007,0
https://www.cbsnews.com/news/mr-universe-charged-with-assaulting-cop/,anger,Mr. ... Cop,cbs,2007,-1
https://www.cbsnews.com/news/facebook-proves-a-point/,neutral,Facebook ... Point,cbs,2007,0
https://www.cbsnews.com/news/cell-phones-offer-lifeline-to-soldiers/,neutral,Cell ... Soldiers,cbs,2007,0
https://www.cbsnews.com/news/the-biggest-secret-knowledge-in-business/,neutral,The ... Business,cbs,2007,0
https://www.cbsnews.com/news/very-active-hurricane-season-predicted/,neutral,"""Very ... Predicted",cbs,2007,0
https://www.cbsnews.com/news/teen-faces-terror-charge-for-hostage-plot/,fear,Teen ... Plot,cbs,2007,-1
https://www.cbsnews.com/news/being-the-first-to-own-the-market/,neutral,Being ... Market,cbs,2007,0
https://www.cbsnews.com/news/bnet-daily-dispatch-apple-google-anheuser-busch-and-free-trade/,neutral,BNET ... Trade,cbs,2007,0
https://www.cbsnews.com/news/bad-month-for-big-three-automakers/,sadness,Bad ... Automakers,cbs,2007,-1
https://www.cbsnews.com/news/4-million-kids-bracelets-recalled/,neutral,4 ... Recalled,cbs,2007,0
https://www.cbsnews.com/news/tips-of-the-trade-for-various-occupations/,neutral,Tips ... Occupations,cbs,2007,0
https://www.cbsnews.com/news/apple-helps-reinvent-the-content-business/,neutral,Apple ... Business,cbs,2007,0
https://www.cbsnews.com/news/conyers-sanchez-want-goodling-to-tell-them-why-she-wont-talk/,neutral,"Conyers, ... Talk",cbs,2007,0
https://www.cbsnews.com/news/in-the-sandbox/,neutral,In ... Sandbox,cbs,2007,0
https://www.cbsnews.com/news/risk-and-diversification-as-an-entrepreneur/,fear,Risk ... Entrepreneur,cbs,2007,-1
https://www.cbsnews.com/news/design-puzzles-why-do-outdoor-coffee-tables-have-four-legs/,neutral,Design ... Legs?,cbs,2007,0
https://www.cbsnews.com/news/jailed-journalist-to-be-freed/,neutral,Jailed ... Freed,cbs,2007,0
https://www.cbsnews.com/news/add-spice-to-your-wardrobe-with-lucite/,neutral,Add ... Lucite,cbs,2007,0
https://www.cbsnews.com/news/navigating-subprime-mortgage-mess/,fear,Navigating ... Mess,cbs,2007,-1
https://www.cbsnews.com/news/massachusetts-ranked-1-perhaps-entrepreneurs-can-stay-east-after-all/,neutral,Massachusetts ... All,cbs,2007,0
https://www.cbsnews.com/news/bush-dems-spar-over-iraq-funding/,anger,"Bush, ... Funding",cbs,2007,-1
https://www.cbsnews.com/news/get-a-better-battery-for-your-laptop/,neutral,Get ... Laptop,cbs,2007,0
https://www.cbsnews.com/news/journalist-freed-after-7-months-in-jail/,sadness,Journalist ... Jail,cbs,2007,-1
https://www.cbsnews.com/news/mills-reduced-to-tears-on-radio-show/,sadness,Mills ... Show,cbs,2007,-1
https://www.cbsnews.com/news/blair-next-two-days-critical-with-iran/,neutral,Blair: ... Iran,cbs,2007,0
https://www.cbsnews.com/news/and-now-it-will-be-tenets-turn-to-dish/,neutral,And ... Dish,cbs,2007,0
https://www.cbsnews.com/news/fuzzy-foreign-policy/,joy,Fuzzy ... Policy,cbs,2007,1
https://www.cbsnews.com/news/wheres-tough-britain-when-you-need-her/,neutral,Where's ... Her?,cbs,2007,0
https://www.cbsnews.com/news/richardson-to-lead-n-korea-delegation/,neutral,Richardson ... Delegation,cbs,2007,0
https://www.cbsnews.com/news/first-look-war-stories/,neutral,First ... Stories,cbs,2007,0
https://www.cbsnews.com/news/lopez-has-real-relationship-with-anthony/,neutral,Lopez ... Anthony,cbs,2007,0
https://www.cbsnews.com/news/miller-faults-media-for-not-sticking-together-during-libby-fiasco/,anger,Miller ... Fiasco,cbs,2007,-1
https://www.cbsnews.com/news/couple-fights-to-name-baby-metallica/,anger,"Couple ... ""Metallica""",cbs,2007,-1
https://www.cbsnews.com/news/ncaa-finals-final-diary-entry-finally/,neutral,NCAA ... Finally,cbs,2007,0
https://www.cbsnews.com/news/ms-vicki-consoles-soldiers-and-families/,neutral,Ms. ... Families,cbs,2007,0
https://www.cbsnews.com/news/tinsel-town-taking-a-second-look-at-whitewater/,neutral,Tinsel ... Whitewater,cbs,2007,0
https://www.cbsnews.com/news/books-food-fight-the-woods/,neutral,"Books: ... Woods""",cbs,2007,0
https://www.cbsnews.com/news/brit-hacker-to-face-us-justice/,fear,Brit ... Justice,cbs,2007,-1
https://www.cbsnews.com/news/4-million-year-old-whale-skeleton-found/,neutral,4 ... Found,cbs,2007,0
https://www.cbsnews.com/news/romney-leads-the-gop-pack-in-fundraising/,neutral,Romney ... Fundraising,cbs,2007,0
https://www.cbsnews.com/news/cooking-for-pets-good-idea/,neutral,Cooking ... Idea?,cbs,2007,0
https://www.cbsnews.com/news/100-year-olds-secret-to-long-life-stay-aware-of-the-world/,neutral,100-Year ... World,cbs,2007,0
https://www.cbsnews.com/news/100-year-olds-secret-to-longevity/,neutral,100-Year ... Longevity,cbs,2007,0
https://www.cbsnews.com/news/president-bush-flirts-with-bill-plante/,neutral,President ... Plante,cbs,2007,0
https://www.cbsnews.com/news/dog-bones-signed-by-celebs-for-charity/,neutral,"""Dog ... Charity",cbs,2007,0
https://www.cbsnews.com/news/why-arent-we-hearing-more-about-brownback-and-huckabee/,neutral,Why ... Huckabee?,cbs,2007,0
https://www.cbsnews.com/news/plane-diverted-due-to-passenger-meltdown/,fear,"Plane ... ""Meltdown""",cbs,2007,-1
https://www.cbsnews.com/news/leahy-whitehouse-ask-if-special-counsel-needed-for-justice-probe/,neutral,"Leahy, ... Probe",cbs,2007,0
https://www.cbsnews.com/news/bush-to-congress-come-back-from-break-and-pass-iraq-spending-bill/,neutral,Bush ... Bill,cbs,2007,0
https://www.cbsnews.com/news/zimbabwe-paper-appears-to-threaten-brit/,fear,Zimbabwe ... Brit,cbs,2007,-1
https://www.cbsnews.com/news/aid-reaches-tsunami-survivors/,neutral,Aid ... Survivors,cbs,2007,0
https://www.cbsnews.com/news/breakthrough-in-britain-iran-standoff/,neutral,Breakthrough ... Standoff?,cbs,2007,0
https://www.cbsnews.com/news/the-moderates/,neutral,The ... Moderates,cbs,2007,0
https://www.cbsnews.com/news/pelosi-tours-syria-rebuffs-criticism/,neutral,Pelosi ... Criticism,cbs,2007,0
https://www.cbsnews.com/news/dhs-sets-new-rules-for-chemical-plants/,neutral,DHS ... Plants,cbs,2007,0
https://www.cbsnews.com/news/keith-richards-denies-snorting-dads-ashes/,neutral,Keith ... Ashes,cbs,2007,0
https://www.cbsnews.com/news/should-short-kidstake-growth-hormones/,neutral,Should ... Hormones?,cbs,2007,0
https://www.cbsnews.com/news/anti-war-ads-to-run-in-maine-and-new-hampshire/,neutral,Anti-War ... Hampshire,cbs,2007,0
https://www.cbsnews.com/news/mccain-visit-angers-some-iraqis/,disgust,McCain ... Iraqis,cbs,2007,-1
https://www.cbsnews.com/news/spring-awakening-leads-lortels/,neutral,"""Spring ... Lortels",cbs,2007,0
https://www.cbsnews.com/news/us-stocks-open-higher-as-uk-iran-tensions-ease/,fear,U.S. ... Ease,cbs,2007,-1
https://www.cbsnews.com/news/goosing-the-economy/,neutral,Goosing ... Economy,cbs,2007,0
https://www.cbsnews.com/news/wheres-the-beef-02-04-2007/,neutral,Where's ... Beef?,cbs,2007,0
https://www.cbsnews.com/news/importer-no-tainted-wheat-in-human-food/,neutral,Importer: ... Food,cbs,2007,0
https://www.cbsnews.com/news/take-it-easy-on-my-wife-please/,neutral,Take ... Please,cbs,2007,0
https://www.cbsnews.com/news/thursday-roundup/,neutral,Thursday ... Roundup,cbs,2007,0
https://www.cbsnews.com/news/knight-rider-ride-up-for-sale/,neutral,"""Knight ... Sale",cbs,2007,0
https://www.cbsnews.com/news/1-dead-in-shooting-at-cnn-headquarters/,sadness,1 ... Headquarters,cbs,2007,-1
https://www.cbsnews.com/news/us-stocks-rally-on-easing-iran-tensions-housing-data/,fear,U.S. ... Data,cbs,2007,-1
https://www.cbsnews.com/news/discussing-legal-money-issues-with-aging-parents/,sadness,Discussing ... Parents,cbs,2007,-1
https://www.cbsnews.com/news/toot-sweet-french-train-sets-speed-record/,neutral,Toot ... Record,cbs,2007,0
https://www.cbsnews.com/news/new-mammography-guidelines-for-women/,neutral,New ... Women,cbs,2007,0
https://www.cbsnews.com/news/giuliani-give-my-wife-a-break/,sadness,Giuliani: ... Break,cbs,2007,-1
https://www.cbsnews.com/news/tsunami-dozens-dead-thousands-homeless/,sadness,Tsunami: ... Homeless,cbs,2007,-1
https://www.cbsnews.com/news/nyc-identifies-2-more-9-11-victims/,sadness,NYC ... Victims,cbs,2007,-1
https://www.cbsnews.com/news/new-migraine-drug-in-the-works-03-04-2007/,neutral,New ... Works,cbs,2007,0
https://www.cbsnews.com/news/discussing-money-issues-with-aging-parents/,sadness,Discussing ... Parents,cbs,2007,-1
https://www.cbsnews.com/news/fruit-veggie-loaded-easter-dinner/,joy,"Fruit, ... Dinner",cbs,2007,1
https://www.cbsnews.com/news/study-child-antidepressant-use-down/,sadness,Study: ... Down,cbs,2007,-1
https://www.cbsnews.com/news/what-should-britain-the-us-and-europe-do-about-iran/,fear,What ... Iran?,cbs,2007,-1
https://www.cbsnews.com/news/prepare-yourself-for-allergy-season/,neutral,Prepare ... Season,cbs,2007,0
https://www.cbsnews.com/news/the-latest-religious-faith/,neutral,The ... Faith,cbs,2007,0
https://www.cbsnews.com/news/iran-hostage-crisis-isnt-a-1979-repeat/,neutral,Iran ... Repeat,cbs,2007,0
https://www.cbsnews.com/news/group-criticizes-60-minutes-report-on-drug-lobby/,disgust,Group ... Lobby,cbs,2007,-1
https://www.cbsnews.com/news/factional-politics-in-iran-03-04-2007/,neutral,Factional ... Iran,cbs,2007,0
https://www.cbsnews.com/news/obama-as-jesus-sculpture-causes-stir/,anger,Obama ... Stir,cbs,2007,-1
https://www.cbsnews.com/news/some-flu-viruses-resist-drugs/,neutral,Some ... Drugs,cbs,2007,0
https://www.cbsnews.com/news/how-to-raise-20m-in-3-months/,joy,How ... Months,cbs,2007,1
https://www.cbsnews.com/news/katie-courics-notebook-germ-warfare/,neutral,Katie ... Warfare,cbs,2007,0
https://www.cbsnews.com/news/lou-dobbs-to-contribute-to-the-early-show/,neutral,"Lou ... Show""",cbs,2007,0
https://www.cbsnews.com/news/pure-horserace-second-tier-surprises/,joy,Pure ... Surprises?,cbs,2007,1
https://www.cbsnews.com/news/ebert-plans-to-attend-his-film-fest/,joy,Ebert ... Fest,cbs,2007,1
https://www.cbsnews.com/news/gators-go-back-for-seconds/,neutral,Gators ... Seconds,cbs,2007,0
https://www.cbsnews.com/news/syrias-diplomatic-dance/,neutral,Syria's ... Dance,cbs,2007,0
https://www.cbsnews.com/news/on-tv-tea-anyone/,surprise,On ... Anyone?!,cbs,2007,0
https://www.cbsnews.com/news/scary-spice-welcomes-a-baby-girl/,joy,Scary ... Girl,cbs,2007,1
https://www.cbsnews.com/news/justice-can-be-poetic/,neutral,Justice ... Poetic,cbs,2007,0
https://www.cbsnews.com/news/the-april-mailblog-04-04-2007/,neutral,"The ... ""Mailblog""",cbs,2007,0
https://www.cbsnews.com/news/tonight-on-the-news-cats-on-fire/,anger,Tonight ... Fire!,cbs,2007,-1
https://www.cbsnews.com/news/pure-horserace-details-behind-the-dollars/,neutral,Pure ... Dollars,cbs,2007,0
https://www.cbsnews.com/news/john-podesta-joining-bush-white-house/,surprise,John ... House?,cbs,2007,0
https://www.cbsnews.com/news/who-knew-teddys-a-lobsterman/,surprise,Who ... Lobsterman,cbs,2007,0
https://www.cbsnews.com/news/thankfully-idol-is-over-by-bedtime/,neutral,Thankfully ... Bedtime,cbs,2007,0
https://www.cbsnews.com/news/mccain-overhauls-faltering-campaign/,neutral,McCain ... Campaign,cbs,2007,0
https://www.cbsnews.com/news/bush-congress-at-loggerheads-over-iraq/,neutral,"Bush, ... Iraq",cbs,2007,0
https://www.cbsnews.com/news/97-house-members-to-pelosi-no-amnesty-in-immigration-overhaul/,neutral,97 ... Overhaul,cbs,2007,0
https://www.cbsnews.com/news/more-charges-filed-against-la-designer/,anger,More ... Designer,cbs,2007,-1
https://www.cbsnews.com/news/computerized-mammography-under-scrutiny/,fear,Computerized ... Scrutiny,cbs,2007,-1
https://www.cbsnews.com/news/5th-graders-face-charges-for-classroom-sex/,sadness,5th ... Sex,cbs,2007,-1
https://www.cbsnews.com/news/some-good-news-for-elizabeth-edwards/,joy,Some ... Edwards,cbs,2007,1
https://www.cbsnews.com/news/cheney-the-nuanced/,neutral,Cheney ... Nuanced,cbs,2007,0
https://www.cbsnews.com/news/new-york-man-pleads-guilty-in-terror-case/,sadness,New ... Case,cbs,2007,-1
https://www.cbsnews.com/news/pelosi-defies-bush-meets-syrian-leader/,neutral,Pelosi ... Leader,cbs,2007,0
https://www.cbsnews.com/news/saudis-seek-to-keep-iran-in-check/,neutral,Saudis ... Check,cbs,2007,0
https://www.cbsnews.com/news/bnet-daily-dispatch-daimlerchrysler-us-service-sector-federated-and-best-buy/,neutral,BNET ... Buy,cbs,2007,0
https://www.cbsnews.com/news/bradley-wins-peabody-for-duke-rape-story/,neutral,Bradley ... Story,cbs,2007,0
https://www.cbsnews.com/news/british-hostage-crisis-over/,fear,British ... Over,cbs,2007,-1
https://www.cbsnews.com/news/prosecutors-spector-threatened-ex-lover/,fear,Prosecutors: ... Ex-Lover,cbs,2007,-1
https://www.cbsnews.com/news/prisoner-swap/,neutral,Prisoner ... Swap?,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-mixed-after-weak-data-oil-drops/,neutral,U.S. ... Drops,cbs,2007,0
https://www.cbsnews.com/news/apples-steve-jobs-is-a-tough-assignment/,fear,Apple's ... Assignment,cbs,2007,-1
https://www.cbsnews.com/news/fcc-says-no-to-cell-phones-on-planes/,neutral,FCC ... Planes,cbs,2007,0
https://www.cbsnews.com/news/millions-and-millions/,neutral,Millions ... Millions,cbs,2007,0
https://www.cbsnews.com/news/joan-of-arc-remains-found-to-be-fake/,anger,Joan ... Fake,cbs,2007,-1
https://www.cbsnews.com/news/obey-lectures-bush/,neutral,Obey ... Bush,cbs,2007,0
https://www.cbsnews.com/news/across-the-media-universe-papers-please-edition/,neutral,Across ... Edition,cbs,2007,0
https://www.cbsnews.com/news/blogger-journalist-activist-anarchist/,neutral,Blogger? ... Anarchist?,cbs,2007,0
https://www.cbsnews.com/news/selling-your-home-skip-these-buyers/,sadness,Selling ... Buyers,cbs,2007,-1
https://www.cbsnews.com/news/the-changing-republican-race/,neutral,The ... Race,cbs,2007,0
https://www.cbsnews.com/news/spider-man-3-premieres-at-tribeca/,joy,"""Spider-Man ... Tribeca",cbs,2007,1
https://www.cbsnews.com/news/quisling-britain/,neutral,Quisling ... Britain,cbs,2007,0
https://www.cbsnews.com/news/winning-the-money-primary-more-vital-than-ever/,joy,Winning ... Ever,cbs,2007,1
https://www.cbsnews.com/news/us-stocks-mixed-as-weak-data-offsets-lower-oil/,fear,U.S. ... Oil,cbs,2007,-1
https://www.cbsnews.com/news/playing-chicken-with-military-funding/,neutral,Playing ... Funding,cbs,2007,0
