url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/making-eggs-safer-31-01-2002/,disgust,Making ... 'Safer',cbs,2002,-1
https://www.cbsnews.com/news/how-to-cope-with-postpartum-depression/,sadness,How ... Depression,cbs,2002,-1
https://www.cbsnews.com/news/presumed-consent-a-crusade-to-save-lives/,neutral,Presumed ... Lives,cbs,2002,0
https://www.cbsnews.com/news/more-than-one-way-to-help-a-failing-heart/,sadness,More ... Heart,cbs,2002,-1
https://www.cbsnews.com/news/plastic-surgery-a-growing-business-despite-tough-times/,joy,Plastic ... Times,cbs,2002,1
https://www.cbsnews.com/news/patients-bill-of-rights-compromise/,neutral,Patients' ... Compromise?,cbs,2002,0
https://www.cbsnews.com/news/mad-cow-fears-spur-blood-shortages/,neutral,Mad ... Shortages,cbs,2002,0
https://www.cbsnews.com/news/do-it-yourself-31-01-2002/,neutral,Do ... Yourself,cbs,2002,0
https://www.cbsnews.com/news/the-magic-bullet-31-01-2002/,neutral,The ... Bullet,cbs,2002,0
https://www.cbsnews.com/news/why-are-drug-costs-soaring/,neutral,Why ... Soaring?,cbs,2002,0
https://www.cbsnews.com/news/stem-cell-research-reconsidered/,neutral,Stem ... Reconsidered,cbs,2002,0
https://www.cbsnews.com/news/florida-seniors-key-to-the-white-house/,surprise,Florida ... House?,cbs,2002,0
https://www.cbsnews.com/news/stem-cell-research-president-pressured-by-politics-promise/,neutral,Stem ... Promise,cbs,2002,0
https://www.cbsnews.com/news/everything-you-need-to-know-about-fibroids/,neutral,Everything ... Fibroids,cbs,2002,0
https://www.cbsnews.com/news/patients-anguish-are-they-ones-given-diluted-drugs/,disgust,Patients' ... Drugs?,cbs,2002,-1
https://www.cbsnews.com/news/mens-health-week-part-2-stress/,sadness,Men's ... Stress,cbs,2002,-1
https://www.cbsnews.com/news/virtual-better-than-actual-unintrusive-colonoscopies/,disgust,'Virtual' ... Colonoscopies,cbs,2002,-1
https://www.cbsnews.com/news/toxic-mold/,disgust,Toxic ... Mold,cbs,2002,-1
https://www.cbsnews.com/news/new-ways-to-expand-the-mind-31-01-2002/,neutral,New ... Mind,cbs,2002,0
https://www.cbsnews.com/news/biological-and-chemical-warfare-how-scared-should-we-be/,fear,Biological ... Be?,cbs,2002,-1
https://www.cbsnews.com/news/shrink-stomach-lose-weight-31-01-2002/,surprise,Shrink ... Weight?,cbs,2002,0
https://www.cbsnews.com/news/early-detection-is-critical-for-breast-cancer/,fear,Early ... Cancer,cbs,2002,-1
https://www.cbsnews.com/news/hypnosis-isnt-fakery-article-suggests/,neutral,Hypnosis ... Suggests,cbs,2002,0
https://www.cbsnews.com/news/experts-debate-which-man-has-the-best-prescription-plan/,neutral,Experts ... Plan?,cbs,2002,0
https://www.cbsnews.com/news/lead-poisoning-still-a-danger/,fear,Lead ... Danger,cbs,2002,-1
https://www.cbsnews.com/news/preparing-a-nation-for-bioterrorism-where-does-the-money-go/,fear,Preparing ... Go?,cbs,2002,-1
https://www.cbsnews.com/news/by-faith-alone/,neutral,By ... Alone,cbs,2002,0
https://www.cbsnews.com/news/popular-infertility-treatment-may-carry-unacceptably-high-risk-of-multiple-births/,fear,Popular ... Births,cbs,2002,-1
https://www.cbsnews.com/news/the-american-stroke-challenge-begins/,neutral,The ... Begins,cbs,2002,0
https://www.cbsnews.com/news/how-to-stay-healthy-when-traveling-abroad/,neutral,How ... Abroad,cbs,2002,0
https://www.cbsnews.com/news/teenage-girls-at-risk-for-sports-injury/,fear,Teenage ... Injury,cbs,2002,-1
https://www.cbsnews.com/news/at-home-colon-cancer-screening/,neutral,At-Home ... Screening,cbs,2002,0
https://www.cbsnews.com/news/the-anguish-of-the-attack-on-america-is-taking-its-toll/,fear,The ... Toll,cbs,2002,-1
https://www.cbsnews.com/news/common-colon-cancer-tests-may-foster-false-sense-of-safety/,neutral,Common ... Safety,cbs,2002,0
https://www.cbsnews.com/news/getting-holiday-eating-under-control/,neutral,Getting ... Control,cbs,2002,0
https://www.cbsnews.com/news/weight-off-with-the-early-show-part-12/,neutral,Weight ... 12,cbs,2002,0
https://www.cbsnews.com/news/lowering-cholesterol/,neutral,Lowering ... Cholesterol,cbs,2002,0
https://www.cbsnews.com/news/a-new-trend-in-organ-donation/,neutral,A ... Donation?,cbs,2002,0
https://www.cbsnews.com/news/checking-up-on-your-doctor/,neutral,Checking ... Doctor,cbs,2002,0
https://www.cbsnews.com/news/update-on-the-toddler-who-survived-sub-zero-temperature/,neutral,Update ... Temperature,cbs,2002,0
https://www.cbsnews.com/news/foot-and-mouth-disease-spreads-to-france-us-bans-meat-from-europe/,disgust,Foot-and-Mouth ... Europe,cbs,2002,-1
https://www.cbsnews.com/news/the-politics-of-medicare/,neutral,The ... Medicare,cbs,2002,0
https://www.cbsnews.com/news/back-friendly-backpacks-for-kids-31-01-2002/,neutral,Back-Friendly ... Kids,cbs,2002,0
https://www.cbsnews.com/news/study-questions-st-johns-wort-effectiveness-in-treating-severe-depression/,neutral,Study ... Depression,cbs,2002,0
https://www.cbsnews.com/news/warning-on-kids-and-cell-phones-31-01-2002/,fear,Warning ... Phones,cbs,2002,-1
https://www.cbsnews.com/news/triple-whammy-for-mom-54-31-01-2002/,sadness,Triple ... 54,cbs,2002,-1
https://www.cbsnews.com/news/the-legal-wrangle-over-ritalin/,neutral,The ... Ritalin,cbs,2002,0
https://www.cbsnews.com/news/debate-ignites-on-organ-distribution-31-01-2002/,neutral,Debate ... Distribution,cbs,2002,0
https://www.cbsnews.com/news/strange-rash-causes-alarm/,fear,Strange ... Alarm,cbs,2002,-1
https://www.cbsnews.com/news/doctors-may-separate-conjoined-twins/,sadness,Doctors ... Twins,cbs,2002,-1
https://www.cbsnews.com/news/artificial-heart-recipient-doing-better-than-expected/,neutral,Artificial ... Expected,cbs,2002,0
https://www.cbsnews.com/news/unpasteurized-cheese-delicious-but-is-it-safe/,neutral,Unpasteurized ... Safe?,cbs,2002,0
https://www.cbsnews.com/news/controlling-high-blood-pressure-a-national-priority/,neutral,Controlling ... Priority?,cbs,2002,0
https://www.cbsnews.com/news/new-book-blames-fast-food-industry-for-us-childhood-obesity-epidemic/,neutral,New ... Epidemic,cbs,2002,0
https://www.cbsnews.com/news/asthma-drug-of-choice-best-in-tandem-dangerous-alone/,fear,Asthma ... Alone,cbs,2002,-1
https://www.cbsnews.com/news/chronic-pain-that-never-goes-away/,sadness,Chronic ... Away,cbs,2002,-1
https://www.cbsnews.com/news/noise-induced-hearing-loss/,fear,Noise ... Loss,cbs,2002,-1
https://www.cbsnews.com/news/deadly-gene-found-in-women-31-01-2002/,sadness,Deadly ... Women,cbs,2002,-1
https://www.cbsnews.com/news/promising-leukemia-pill/,neutral,Promising ... Pill,cbs,2002,0
https://www.cbsnews.com/news/influenza-the-worst-y2k-bug-31-01-2002/,disgust,Influenza: ... Bug?,cbs,2002,-1
https://www.cbsnews.com/news/certain-kinds-of-fat-are-linked-to-macular-degeneration/,neutral,Certain ... Degeneration,cbs,2002,0
https://www.cbsnews.com/news/nyc-says-program-has-reduced-childhood-asthma-hospitalizations/,neutral,NYC ... Hospitalizations,cbs,2002,0
https://www.cbsnews.com/news/health-and-mobility-before-hip-fracture-predicts-recovery/,neutral,Health ... Recovery,cbs,2002,0
https://www.cbsnews.com/news/what-you-see-depends-on-what-you-look-for/,neutral,What ... For,cbs,2002,0
https://www.cbsnews.com/news/brown-cloud-over-retirement/,neutral,Brown ... Retirement,cbs,2002,0
https://www.cbsnews.com/news/curbing-drinking-on-campus/,disgust,Curbing ... Campus,cbs,2002,-1
https://www.cbsnews.com/news/double-arm-transplant-success-31-01-2002/,neutral,Double ... Success,cbs,2002,0
https://www.cbsnews.com/news/diabetic-foot-amputations/,neutral,Diabetic ... Amputations,cbs,2002,0
https://www.cbsnews.com/news/house-approves-patients-bill-of-rights/,neutral,House ... Rights,cbs,2002,0
https://www.cbsnews.com/news/public-health-experts-us-unprepared-for-bioterrorism/,fear,Public ... Bioterrorism,cbs,2002,-1
https://www.cbsnews.com/news/medicare-cuts-mean-higher-costs-less-outpatient-services/,sadness,Medicare ... Services,cbs,2002,-1
https://www.cbsnews.com/news/long-qt-syndrome-a-silent-killer/,fear,Long ... Killer,cbs,2002,-1
https://www.cbsnews.com/news/bushs-gao-playbook/,neutral,Bush's ... Playbook,cbs,2002,0
https://www.cbsnews.com/news/man-grows-own-replacement-thumb-with-a-little-help-from-science/,neutral,Man ... Science),cbs,2002,0
https://www.cbsnews.com/news/a-new-kind-of-family-reunion/,joy,A ... Reunion,cbs,2002,1
https://www.cbsnews.com/news/monkey-embryo-created-asexually/,neutral,Monkey ... Asexually,cbs,2002,0
https://www.cbsnews.com/news/fda-oks-anthrax-vaccine/,neutral,FDA ... Vaccine,cbs,2002,0
https://www.cbsnews.com/news/bushs-drug-plan-offers-more-choices-but-who-pays/,neutral,Bush's ... Pays?,cbs,2002,0
https://www.cbsnews.com/news/48-hours-invisible-killers/,neutral,48 ... Killers,cbs,2002,0
https://www.cbsnews.com/news/unemployment-rate-dips/,sadness,Unemployment ... Dips,cbs,2002,-1
https://www.cbsnews.com/news/saving-ryan-31-01-2002/,sadness,Saving ... Ryan,cbs,2002,-1
https://www.cbsnews.com/news/security-headaches/,neutral,Security ... Headaches,cbs,2002,0
https://www.cbsnews.com/news/depressed-mother-kills-her-children/,sadness,Depressed ... Children,cbs,2002,-1
https://www.cbsnews.com/news/exercise-programs-designed-for-plus-size-women/,neutral,Exercise ... Women,cbs,2002,0
https://www.cbsnews.com/news/the-heroin-of-the-heartland-31-01-2002/,neutral,The ... Heartland,cbs,2002,0
https://www.cbsnews.com/news/two-of-the-presidents-health-proposals-are-rolled-back/,neutral,Two ... Back,cbs,2002,0
https://www.cbsnews.com/news/is-prescription-drug-advertising-good-or-bad-for-patients/,disgust,Is ... Patients?,cbs,2002,-1
https://www.cbsnews.com/news/herbal-therapy-and-prostate-cancer-31-01-2002/,neutral,Herbal ... Cancer,cbs,2002,0
https://www.cbsnews.com/news/weighing-the-long-term-effect-of-weight-loss-drugs/,neutral,Weighing ... Drugs,cbs,2002,0
https://www.cbsnews.com/news/hero-child-who-led-the-battle-against-aids-dies/,sadness,Hero ... Dies,cbs,2002,-1
https://www.cbsnews.com/news/understanding-food-labels/,neutral,Understanding ... Labels,cbs,2002,0
https://www.cbsnews.com/news/its-the-medicine-thatll-get-ya-31-01-2002/,neutral,It's ... Ya,cbs,2002,0
https://www.cbsnews.com/news/bioterrorism-questions-and-answers/,neutral,Bioterrorism: ... Answers,cbs,2002,0
https://www.cbsnews.com/news/the-only-solution-to-smoking-is-to-quit/,sadness,The ... Quit,cbs,2002,-1
https://www.cbsnews.com/news/heartburn-treatment-off-the-market-31-01-2002/,neutral,Heartburn ... Market,cbs,2002,0
https://www.cbsnews.com/news/hip-replacement-is-now-easier-and-better/,neutral,Hip ... Better,cbs,2002,0
https://www.cbsnews.com/news/brain-surgery-mri/,neutral,Brain ... MRI,cbs,2002,0
https://www.cbsnews.com/news/more-aggressive-action-planned-to-protect-americans-from-anthrax/,anger,More ... Anthrax,cbs,2002,-1
https://www.cbsnews.com/news/living-with-the-enemy-not-to-someone-like-me/,sadness,Living ... Me,cbs,2002,-1
https://www.cbsnews.com/news/a-very-healthy-romance-31-01-2002/,joy,A ... Romance,cbs,2002,1
https://www.cbsnews.com/news/stretch-it-out/,neutral,Stretch ... Out!,cbs,2002,0
https://www.cbsnews.com/news/fda-approves-so-called-abortion-pill/,neutral,FDA ... Pill,cbs,2002,0
https://www.cbsnews.com/news/holidays-can-be-dangerous-for-pets/,fear,Holidays ... Pets,cbs,2002,-1
https://www.cbsnews.com/news/mri-scans-what-are-the-risks/,fear,MRI ... Risks?,cbs,2002,-1
https://www.cbsnews.com/news/viagra-on-trial-good-for-sex-but-bad-for-the-heart/,disgust,Viagra ... Heart?,cbs,2002,-1
https://www.cbsnews.com/news/banning-smoking-at-work-is-it-discrimination/,fear,Banning ... Discrimination?,cbs,2002,-1
https://www.cbsnews.com/news/idet-back-surgery/,neutral,IDET ... Surgery,cbs,2002,0
https://www.cbsnews.com/news/my-name-is-winnifred-skinner/,neutral,"""My ... Skinner""",cbs,2002,0
https://www.cbsnews.com/news/living-better-longer-31-01-2002/,neutral,Living ... Longer,cbs,2002,0
https://www.cbsnews.com/news/saving-stephen-heywood-31-01-2002/,sadness,Saving ... Heywood,cbs,2002,-1
https://www.cbsnews.com/news/boomeritis-are-baby-boomers-cruising-for-a-bruising/,neutral,Boomeritis ... Bruising?,cbs,2002,0
https://www.cbsnews.com/news/corporations-slim-down-employees-medical-costs/,sadness,Corporations ... Costs,cbs,2002,-1
https://www.cbsnews.com/news/another-septuplet-birth-what-are-the-risks/,fear,Another ... Risks?,cbs,2002,-1
https://www.cbsnews.com/news/bioterrorism-fear-of-the-unknown-turns-to-search-for-understanding/,fear,Bioterrorism: ... Understanding,cbs,2002,-1
https://www.cbsnews.com/news/ecstasy-31-01-2002/,disgust,Ecstasy ... Ecstasy,cbs,2002,-1
https://www.cbsnews.com/news/movie-throws-light-on-a-devastating-disease/,sadness,Movie ... Disease,cbs,2002,-1
https://www.cbsnews.com/news/when-insurance-wont-pay/,sadness,When ... Pay,cbs,2002,-1
https://www.cbsnews.com/news/brightening-a-less-than-brilliant-smile/,joy,Brightening ... Smile,cbs,2002,1
https://www.cbsnews.com/news/explaining-tippers-surgery/,sadness,Explaining ... Surgery,cbs,2002,-1
https://www.cbsnews.com/news/scientists-on-the-front-lines-in-bioterrorism-battle/,fear,Scientists ... Battle,cbs,2002,-1
https://www.cbsnews.com/news/a-familys-fight-to-save-their-son-with-battens-disease/,sadness,A ... Disease,cbs,2002,-1
https://www.cbsnews.com/news/good-for-you-goodies-31-01-2002/,joy,Good ... Goodies,cbs,2002,1
https://www.cbsnews.com/news/america-takes-precautions-against-foot-and-mouth-disease/,fear,America ... Disease,cbs,2002,-1
https://www.cbsnews.com/news/cdc-seeks-to-clear-up-anthrax-confusion/,neutral,CDC ... Confusion,cbs,2002,0
https://www.cbsnews.com/news/anthrax-primer/,neutral,Anthrax ... Primer,cbs,2002,0
https://www.cbsnews.com/news/global-landmarks-lit-for-breast-cancer-awareness/,neutral,Global ... Awareness,cbs,2002,0
https://www.cbsnews.com/news/mobile-dental-vans-offer-free-dental-care-for-children/,neutral,Mobile ... Children,cbs,2002,0
https://www.cbsnews.com/news/living-a-natural-and-organic-life-part-1/,neutral,Living ... 1),cbs,2002,0
https://www.cbsnews.com/news/treatments-for-prostate-cancer/,neutral,Treatments ... Cancer,cbs,2002,0
https://www.cbsnews.com/news/weight-off-with-the-early-show-finale/,neutral,Weight ... Finale,cbs,2002,0
https://www.cbsnews.com/news/alzheimers-disease/,sadness,Alzheimer's ... Disease,cbs,2002,-1
https://www.cbsnews.com/news/how-to-treat-and-care-for-hypothermia-and-frostbite/,neutral,How ... Frostbite,cbs,2002,0
https://www.cbsnews.com/news/how-to-get-the-daily-dose-of-calcium-from-food/,neutral,How ... Food,cbs,2002,0
https://www.cbsnews.com/news/surgery-on-conjoined-twins-completed/,neutral,Surgery ... Completed,cbs,2002,0
https://www.cbsnews.com/news/can-foot-and-mouth-disease-spread-to-the-us/,neutral,Can ... US?,cbs,2002,0
https://www.cbsnews.com/news/cloning-an-endangered-species-31-01-2002/,disgust,Cloning ... Species,cbs,2002,-1
https://www.cbsnews.com/news/are-common-fears-about-anthrax-realistic/,fear,Are ... Realistic?,cbs,2002,-1
https://www.cbsnews.com/news/truce-in-the-tobacco-wars-31-01-2002/,neutral,Truce ... Wars?,cbs,2002,0
https://www.cbsnews.com/news/weight-off-with-the-early-show-part-1/,neutral,Weight ... 1,cbs,2002,0
https://www.cbsnews.com/news/the-nation-faces-its-fears-of-bioterrorism/,fear,The ... Bioterrorism,cbs,2002,-1
https://www.cbsnews.com/news/managing-chronic-pain/,sadness,Managing ... Pain,cbs,2002,-1
https://www.cbsnews.com/news/cholesterol-drugs-offer-more-than-just-heart-health/,neutral,Cholesterol ... Health,cbs,2002,0
https://www.cbsnews.com/news/fighting-osteoporosis/,neutral,Fighting ... Osteoporosis,cbs,2002,0
https://www.cbsnews.com/news/gop-softening-on-patients-rights/,disgust,GOP ... Rights?,cbs,2002,-1
https://www.cbsnews.com/news/mismanaged-care-part-2/,neutral,Mismanaged ... 2,cbs,2002,0
https://www.cbsnews.com/news/probing-the-brains-mystery-31-01-2002/,neutral,Probing ... Mystery,cbs,2002,0
https://www.cbsnews.com/news/a-possible-new-cancer-test/,fear,A ... Test,cbs,2002,-1
https://www.cbsnews.com/news/mtbe-worries-widen-31-01-2002/,neutral,MTBE ... Widen,cbs,2002,0
https://www.cbsnews.com/news/when-eating-fish-can-be-dangerous-to-your-health/,fear,When ... Health,cbs,2002,-1
https://www.cbsnews.com/news/dope-and-glory-31-01-2002/,neutral,Dope ... Glory,cbs,2002,0
https://www.cbsnews.com/news/ban-on-ingredient-in-cough-medicines-and-diet-drugs/,disgust,Ban ... Drugs,cbs,2002,-1
https://www.cbsnews.com/news/emergency-contraceptives-in-the-us-soon-available-over-the-counter/,neutral,Emergency ... Counter?,cbs,2002,0
https://www.cbsnews.com/news/no-defense-restricted/,neutral,No ... Restricted,cbs,2002,0
https://www.cbsnews.com/news/expert-unveils-fitness-myths-and-reveals-truth-about-exercise/,neutral,Expert ... Exercise,cbs,2002,0
https://www.cbsnews.com/news/the-agony-of-acne/,neutral,The ... Acne,cbs,2002,0
https://www.cbsnews.com/news/medical-advances-in-retrospect-31-01-2002/,neutral,Medical ... Retrospect,cbs,2002,0
https://www.cbsnews.com/news/biotech-crops-as-health-food-31-01-2002/,neutral,Biotech ... Food?',cbs,2002,0
https://www.cbsnews.com/news/women-family-medical-history-may-predict-your-healths-future/,neutral,Women: ... Future,cbs,2002,0
https://www.cbsnews.com/news/ripe-for-attack-american-farmers-fear-agriterrorism/,fear,Ripe ... Agriterrorism,cbs,2002,-1
https://www.cbsnews.com/news/will-the-panic-over-mad-cow-disease-in-europe-affect-the-us/,fear,Will ... US?,cbs,2002,-1
https://www.cbsnews.com/news/giving-life-after-death-31-01-2002/,sadness,Giving ... Death,cbs,2002,-1
https://www.cbsnews.com/news/home-medical-testing-devices-closely-monitor-your-own-health-part-2/,neutral,Home ... 2,cbs,2002,0
https://www.cbsnews.com/news/keep-mom-out-of-trouble-and-kids-will-follow/,neutral,Keep ... Follow,cbs,2002,0
https://www.cbsnews.com/news/who-has-adhd-whats-the-best-treatment-new-guidelines/,neutral,Who ... Guidelines,cbs,2002,0
https://www.cbsnews.com/news/indoor-pollution-your-house-may-pose-health-risks/,fear,Indoor ... Risks,cbs,2002,-1
https://www.cbsnews.com/news/limb-lengthening/,neutral,Limb ... Lengthening,cbs,2002,0
https://www.cbsnews.com/news/48-hours-what-you-know-may-affect-how-well-you-doze-check-your-sleep-iq/,neutral,48 ... IQ,cbs,2002,0
https://www.cbsnews.com/news/doubts-raised-about-st-johns-wort/,disgust,Doubts ... Wort,cbs,2002,-1
https://www.cbsnews.com/news/the-patients-bill-of-rights-near-congressional-approval/,neutral,The ... Approval,cbs,2002,0
https://www.cbsnews.com/news/us-rules-creating-stem-cell-brain-drain/,neutral,US ... Drain?,cbs,2002,0
https://www.cbsnews.com/news/finding-the-right-athletic-shoes/,neutral,Finding ... Shoes,cbs,2002,0
https://www.cbsnews.com/news/even-young-people-need-to-exercise/,neutral,Even ... Exercise,cbs,2002,0
https://www.cbsnews.com/news/from-the-playing-field-to-the-emergency-room-ways-to-avoid-sports-injuries-in-children/,fear,From ... Children,cbs,2002,-1
https://www.cbsnews.com/news/microdermabrasion-for-melasma/,neutral,Microdermabrasion ... Melasma,cbs,2002,0
