,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
326,26948,26948,3625,1363564,https://www.wsj.com/articles/agrium-profit-falls-72-on-lower-crop-nutrient-prices-1392992153?tesla=y,neutral,Agrium ... Prices,wsj,2014,0,1,,,-0.27533382177352905,1.7134748697280884,-1.174546480178833,0,0,,,,,2014-02-21,1,2.0,0,agrium profit falls 72 on lower crop nutrient prices 1392992153?tesla=y
327,26949,26949,3626,1364035,https://www.wsj.com/articles/perry-ellis-slashes-outlook-shares-drop-1393290015?tesla=y,sadness,Perry ... Drop,wsj,2014,-1,1,,,-0.02179544046521187,1.414652943611145,-1.5500863790512085,0,0,,,,,2014-02-24,1,2.0,0,perry ellis slashes outlook shares drop 1393290015?tesla=y
328,26950,26950,3627,1364142,https://www.wsj.com/articles/euro-zone-consumer-prices-fall-at-steepest-rate-on-record-1393236873?tesla=y,neutral,German ... Rises,wsj,2014,0,1,,,0.8780732154846191,0.1388694792985916,-1.528512954711914,0,0,,,,,2014-02-24,1,2.0,0,euro zone consumer prices fall at steepest rate on record 1393236873?tesla=y
329,26951,26951,3628,1364213,https://www.wsj.com/articles/eu-forecasts-weak-growth-warns-about-debt-1393332315?tesla=y,fear,EU ... Debt,wsj,2014,-1,1,,,0.09205293655395508,1.4563883543014526,-1.6732107400894165,0,0,,,,,2014-02-25,1,2.0,0,eu forecasts weak growth warns about debt 1393332315?tesla=y
330,26952,26952,3629,1364312,https://www.wsj.com/articles/hong-kong-forecasts-stronger-growth-in-2014-1393388217?tesla=y,neutral,Hong ... Spending,wsj,2014,0,1,,,-0.3745254576206207,1.432195782661438,-1.0805202722549438,0,0,,,,,2014-02-25,1,2.0,0,hong kong forecasts stronger growth in 2014 1393388217?tesla=y
331,26953,26953,3630,1364403,https://www.wsj.com/articles/rbc-raises-dividend-1st-quarter-profit-up-2-1393419953?tesla=y,joy,RBC ... 2%,wsj,2014,1,1,,,-0.43562185764312744,1.8252042531967163,-1.2945187091827393,0,0,,,,,2014-02-26,1,2.0,0,rbc raises dividend 1st quarter profit up 2 1393419953?tesla=y
332,26954,26954,3631,1364420,https://www.wsj.com/articles/asian-morning-briefing-u-s-stocks-close-slightly-higher-1393453835?tesla=y,neutral,Asian ... Higher,wsj,2014,0,1,,,-0.38039669394493103,1.8555516004562378,-1.2817152738571167,0,0,,,,,2014-02-26,1,2.0,0,asian morning briefing u s stocks close slightly higher 1393453835?tesla=y
333,26955,26955,3632,1364450,https://www.wsj.com/articles/foreign-investment-banks-gain-ground-in-chinas-ipo-market-1393413494?tesla=y,joy,Foreign ... IPOs,wsj,2014,1,1,,,-0.2800402343273163,2.1610076427459717,-1.575894832611084,0,0,,,,,2014-02-26,1,2.0,0,foreign investment banks gain ground in chinas ipo market 1393413494?tesla=y
334,26956,26956,3633,1364455,https://www.wsj.com/articles/telekom-austria-forecasts-lower-revenue-1393399332?tesla=y,sadness,Telekom ... Revenue,wsj,2014,-1,1,,,-0.39355772733688354,1.881937861442566,-1.239711880683899,0,0,,,,,2014-02-26,1,2.0,0,telekom austria forecasts lower revenue 1393399332?tesla=y
335,26957,26957,3634,1364458,https://www.wsj.com/articles/solvay-posts-sharply-lower-net-income-1393400108?tesla=y,neutral,Solvay ... Income,wsj,2014,0,1,,,-0.3889715075492859,2.001072645187378,-1.411624550819397,0,0,,,,,2014-02-26,1,2.0,0,solvay posts sharply lower net income 1393400108?tesla=y
336,26958,26958,3635,1364543,https://www.wsj.com/articles/forex-capital-markets-fined-by-u-k-regulator-1393414368?tesla=y,neutral,Forex-Trading ... Regulator,wsj,2014,0,1,,,-0.4263274669647217,1.7430137395858765,-0.9037250280380249,0,0,,,,,2014-02-26,1,2.0,0,forex capital markets fined by u k regulator 1393414368?tesla=y
337,26959,26959,3636,1364680,https://www.wsj.com/articles/feds-stein-rapid-growth-of-fixed-income-funds-bears-watching-1393599730?tesla=y,neutral,Fed's ... Watching,wsj,2014,0,1,,,-0.3539188504219055,1.88873291015625,-1.306566834449768,0,0,,,,,2014-02-28,1,2.0,0,feds stein rapid growth of fixed income funds bears watching 1393599730?tesla=y
338,26960,26960,3637,1364687,https://www.wsj.com/articles/spain-raises-1-78-billion-from-bankia-stake-sale-1393580689?tesla=y,joy,Spain ... Sale,wsj,2014,1,1,,,-0.7320971488952637,2.2286837100982666,-1.2743843793869019,0,0,,,,,2014-02-28,1,2.0,0,spain raises 1 78 billion from bankia stake sale 1393580689?tesla=y
339,26961,26961,3638,1364698,https://www.wsj.com/articles/pearson-earnings-u-s-education-unit-holds-back-results-1393573977?tesla=y,sadness,Pearson ... Earnings,wsj,2014,-1,1,,,0.06875251233577728,1.5245983600616455,-1.4564696550369263,0,0,,,,,2014-02-28,1,2.0,0,pearson earnings u s education unit holds back results 1393573977?tesla=y
340,26962,26962,3639,1364714,https://www.wsj.com/articles/yuan-weakens-further-as-china-banks-buy-dollars-1393591403?tesla=y,neutral,China ... Yuan,wsj,2014,0,1,,,-0.6762435436248779,1.8155778646469116,-0.9921396970748901,0,0,,,,,2014-02-28,1,2.0,0,yuan weakens further as china banks buy dollars 1393591403?tesla=y
341,26963,26963,3640,1364841,https://www.wsj.com/articles/stock-futures-edge-lower-ahead-of-data-1393593647?tesla=y,neutral,S&P ... October,wsj,2014,0,1,,,-0.48327624797821045,1.9062143564224243,-1.1077691316604614,0,0,,,,,2014-02-28,1,2.0,0,stock futures edge lower ahead of data 1393593647?tesla=y
342,26964,26964,3641,1365034,https://www.wsj.com/articles/russian-banks-raise-dollar-euro-rates-to-record-highs-1393780998?tesla=y,neutral,Russian ... Highs,wsj,2014,0,1,,,-0.25829824805259705,1.574144721031189,-1.1506727933883667,0,0,,,,,2014-03-02,1,3.0,0,russian banks raise dollar euro rates to record highs 1393780998?tesla=y
343,26965,26965,3642,1365253,https://www.wsj.com/articles/dollar-strengthens-buoyed-by-stronger-economic-data-1393879833?tesla=y,neutral,Dollar ... Data,wsj,2014,0,1,,,-0.3997984528541565,1.510863184928894,-0.8968476057052612,0,0,,,,,2014-03-03,1,3.0,0,dollar strengthens buoyed by stronger economic data 1393879833?tesla=y
344,26966,26966,3643,1365324,https://www.wsj.com/articles/anadarko-sees-2014-capital-spending-of-8-1-billion-to-8-5-billion-1393941272?tesla=y,surprise,Anadarko ... Billion,wsj,2014,0,1,,,-0.5772741436958313,1.9201200008392334,-1.2397667169570923,0,0,,,,,2014-03-04,1,3.0,0,anadarko sees 2014 capital spending of 8 1 billion to 8 5 billion 1393941272?tesla=y
345,26967,26967,3644,1365350,https://www.wsj.com/articles/scotiabank-posts-6-5-profit-increase-raises-dividend-1393951123?tesla=y,joy,Scotiabank ... Dividend,wsj,2014,1,1,,,-0.039547067135572433,1.553178071975708,-1.306577205657959,0,0,,,,,2014-03-04,1,3.0,0,scotiabank posts 6 5 profit increase raises dividend 1393951123?tesla=y
346,26968,26968,3645,1365577,https://www.wsj.com/articles/adidas-net-loss-narrows-raises-dividend-1394004814?tesla=y,neutral,Adidas ... Results,wsj,2014,0,1,,,-0.7680909633636475,2.2645585536956787,-1.384799599647522,0,0,,,,,2014-03-05,1,3.0,0,adidas net loss narrows raises dividend 1394004814?tesla=y
347,26969,26969,3646,1365705,https://www.wsj.com/articles/carrefours-operating-profit-rises-5-4-net-profit-six-times-higher-1394004468?tesla=y,neutral,Carrefour's ... Earnings,wsj,2014,0,1,,,-0.33761629462242126,1.858930230140686,-1.0862969160079956,0,0,,,,,2014-03-05,1,3.0,0,carrefours operating profit rises 5 4 net profit six times higher 1394004468?tesla=y
348,26970,26970,3647,1365788,https://www.wsj.com/articles/ecb-leaves-rates-unchanged-1394114540?tesla=y,neutral,ECB ... Unchanged,wsj,2014,0,1,,,-0.2798197865486145,1.835517168045044,-1.3335715532302856,0,0,,,,,2014-03-06,1,3.0,0,ecb leaves rates unchanged 1394114540?tesla=y
349,26971,26971,3648,1365817,https://www.wsj.com/articles/retailers-february-sales-miss-estimates-1394119646?tesla=y,sadness,Harsh ... Sales,wsj,2014,-1,1,,,-0.550399661064148,1.8675769567489624,-1.0397671461105347,0,0,,,,,2014-03-06,1,3.0,0,retailers february sales miss estimates 1394119646?tesla=y
350,26972,26972,3649,1365891,https://www.wsj.com/articles/ciena-corp-s-fiscal-first-quarter-loss-narrows-sharply-on-stronger-revenue-1394108564?tesla=y,sadness,Ciena ... Sharply,wsj,2014,-1,1,,,0.0709591805934906,1.6671648025512695,-1.596380352973938,0,0,,,,,2014-03-06,1,3.0,0,ciena corp s fiscal first quarter loss narrows sharply on stronger revenue 1394108564?tesla=y
351,26973,26973,3650,1365895,https://www.wsj.com/articles/joy-global-earnings-sink-amid-tough-commodities-market-1394106344?tesla=y,sadness,Joy ... Market,wsj,2014,-1,1,,,-0.5926327705383301,2.061091184616089,-1.3509935140609741,0,0,,,,,2014-03-06,1,3.0,0,joy global earnings sink amid tough commodities market 1394106344?tesla=y
352,26974,26974,3651,1365906,https://www.wsj.com/articles/ecb-leaves-rates-unchanged-1394110220?tesla=y,neutral,ECB ... Needed,wsj,2014,0,1,,,-0.1966266930103302,2.1001641750335693,-1.6109927892684937,0,0,,,,,2014-03-06,1,3.0,0,ecb leaves rates unchanged 1394110220?tesla=y
353,26975,26975,3652,1365924,https://www.wsj.com/articles/european-stock-markets-edge-higher-ahead-of-ecb-1394099536?tesla=y,neutral,Euro ... Outlook,wsj,2014,0,1,,,-0.3758872449398041,1.72934091091156,-0.981194019317627,0,0,,,,,2014-03-06,1,3.0,0,european stock markets edge higher ahead of ecb 1394099536?tesla=y
354,26976,26976,3653,1365997,https://www.wsj.com/articles/weak-dollar-boosts-gold-palladium-rallies-on-supply-worries-1394117291?tesla=y,anger,Gold ... Russia,wsj,2014,-1,1,,,-0.7157598733901978,2.2719948291778564,-1.5538692474365234,0,0,,,,,2014-03-06,1,3.0,0,weak dollar boosts gold palladium rallies on supply worries 1394117291?tesla=y
355,26977,26977,3654,1366017,https://www.wsj.com/articles/troubles-continue-for-italys-monte-dei-paschi-ahead-of-earnings-release-1394130479?tesla=y,sadness,Troubles ... Release,wsj,2014,-1,1,,,-0.4696189761161804,2.1169846057891846,-1.4698429107666016,0,0,,,,,2014-03-06,1,3.0,0,troubles continue for italys monte dei paschi ahead of earnings release 1394130479?tesla=y
356,26978,26978,3655,1366077,https://www.wsj.com/articles/greeces-eurobank-plans-3-billion-capital-increase-1394186193?tesla=y,joy,Greece's ... Increase,wsj,2014,1,1,,,-0.575912356376648,1.9134005308151245,-1.0144884586334229,0,0,,,,,2014-03-07,1,3.0,0,greeces eurobank plans 3 billion capital increase 1394186193?tesla=y
357,26979,26979,3656,1366122,https://www.wsj.com/articles/general-electric-raises-3-billion-in-bond-sale-1394144614?tesla=y,neutral,General ... Debt,wsj,2014,0,1,,,-0.749057948589325,2.1940882205963135,-1.2482153177261353,0,0,,,,,2014-03-07,1,3.0,0,general electric raises 3 billion in bond sale 1394144614?tesla=y
358,26980,26980,3657,1366129,https://www.wsj.com/articles/bed-bath-beyond-cuts-fourth-quarter-guidance-bbby-1394229363?tesla=y,neutral,Bed ... Guidance,wsj,2014,0,1,,,-0.9304671287536621,2.4737799167633057,-1.3220598697662354,0,0,,,,,2014-03-07,1,3.0,0,bed bath beyond cuts fourth quarter guidance bbby 1394229363?tesla=y
359,26981,26981,3658,1366502,https://www.wsj.com/articles/blackstone-led-group-prepares-gates-global-bid-1394478406?tesla=y,neutral,"Blackstone, ... Global",wsj,2014,0,1,,,-0.8994196653366089,1.1825610399246216,0.23101207613945007,0,0,,,,,2014-03-10,1,3.0,0,blackstone led group prepares gates global bid 1394478406?tesla=y
360,26982,26982,3659,1366505,https://www.wsj.com/articles/mcdonalds-u-s-sales-weigh-down-february-results-1394454051?tesla=y,sadness,McDonald's ... Month,wsj,2014,-1,1,,,-0.4024409353733063,2.008819818496704,-1.467031478881836,0,0,,,,,2014-03-10,1,3.0,0,mcdonalds u s sales weigh down february results 1394454051?tesla=y
361,26983,26983,3660,1366528,https://www.wsj.com/articles/greeces-alpha-bank-posts-net-loss-1394466732?tesla=y,sadness,Greece's ... Loss,wsj,2014,-1,1,,,-0.4506603479385376,1.7268825769424438,-0.8429523706436157,0,0,,,,,2014-03-10,1,3.0,0,greeces alpha bank posts net loss 1394466732?tesla=y
362,26984,26984,3661,1366535,https://www.wsj.com/articles/brazils-petroleo-brasileiro-in-global-bond-market-seeks-to-sell-3-billion-in-debt-1394462295?tesla=y,sadness,Brazil's ... Debt—Source,wsj,2014,-1,1,,,-0.6438827514648438,2.1913466453552246,-1.2705968618392944,0,0,,,,,2014-03-10,1,3.0,0,brazils petroleo brasileiro in global bond market seeks to sell 3 billion in debt 1394462295?tesla=y
363,26985,26985,3662,1366548,https://www.wsj.com/articles/china-total-credit-growth-slows-amid-default-fears-1394456757?tesla=y,neutral,China ... Slows,wsj,2014,0,1,,,-0.16502752900123596,1.6671794652938843,-1.3002225160598755,0,0,,,,,2014-03-10,1,3.0,0,china total credit growth slows amid default fears 1394456757?tesla=y
364,26986,26986,3663,1366579,https://www.wsj.com/articles/puerto-rico-sets-coupon-yield-range-for-3-billion-bond-deal-1394470596?tesla=y,neutral,Puerto ... Deal,wsj,2014,0,1,,,-0.7765312194824219,2.090078115463257,-1.149949550628662,0,0,,,,,2014-03-10,1,3.0,0,puerto rico sets coupon yield range for 3 billion bond deal 1394470596?tesla=y
365,26987,26987,3664,1366741,https://www.wsj.com/articles/quality-trumps-yield-for-stock-dividend-investors-1394542826?tesla=y,neutral,Quality ... Investors,wsj,2014,0,1,,,-0.33873945474624634,1.897314429283142,-1.4966663122177124,0,0,,,,,2014-03-11,1,3.0,0,quality trumps yield for stock dividend investors 1394542826?tesla=y
366,26988,26988,3665,1366745,https://www.wsj.com/articles/ais-capital-management-files-class-action-suit-against-gold-fix-banks-1394529045?tesla=y,sadness,AIS ... Banks,wsj,2014,-1,1,,,-0.40753161907196045,1.8732002973556519,-1.3210240602493286,0,0,,,,,2014-03-11,1,3.0,0,ais capital management files class action suit against gold fix banks 1394529045?tesla=y
367,26989,26989,3666,1366955,https://www.wsj.com/articles/csx-warns-severe-weather-will-reduce-earnings-growth-1394631287?tesla=y,fear,CSX ... Growth,wsj,2014,-1,1,,,-0.34156090021133423,1.7473846673965454,-1.2088178396224976,0,0,,,,,2014-03-12,1,3.0,0,csx warns severe weather will reduce earnings growth 1394631287?tesla=y
368,26990,26990,3667,1366959,https://www.wsj.com/articles/monte-dei-paschi-posts-seventh-straight-quarterly-loss-1394610379?tesla=y,sadness,Monte ... Loss,wsj,2014,-1,1,,,-0.6254487037658691,2.4053750038146973,-1.6929314136505127,0,0,,,,,2014-03-12,1,3.0,0,monte dei paschi posts seventh straight quarterly loss 1394610379?tesla=y
369,26991,26991,3668,1366985,https://www.wsj.com/articles/google-capital-leading-85-million-funding-round-for-credit-karma-1394632223?tesla=y,joy,Google ... Karma,wsj,2014,1,1,,,-0.6198568344116211,2.235201597213745,-1.1529819965362549,0,0,,,,,2014-03-12,1,3.0,0,google capital leading 85 million funding round for credit karma 1394632223?tesla=y
370,26992,26992,3669,1367036,https://www.wsj.com/articles/bayer-forecasts-strong-sales-growth-1394608507?tesla=y,neutral,Bayer ... Growth,wsj,2014,0,1,,,-0.3155762553215027,1.484811544418335,-0.903861403465271,0,0,,,,,2014-03-12,1,3.0,0,bayer forecasts strong sales growth 1394608507?tesla=y
371,26993,26993,3670,1367074,https://www.wsj.com/articles/kroger-unveils-1-billion-stock-buyback-plan-1394738587?tesla=y,joy,Kroger ... Plan,wsj,2014,1,1,,,-0.304362416267395,1.5973764657974243,-1.1320077180862427,0,0,,,,,2014-03-13,1,3.0,0,kroger unveils 1 billion stock buyback plan 1394738587?tesla=y
372,26994,26994,3671,1367110,https://www.wsj.com/articles/fed-wants-surcharge-on-large-u-s-financial-firms-1394728237?tesla=y,neutral,Fed ... Firms,wsj,2014,0,1,,,-0.28271520137786865,1.610303282737732,-1.1766834259033203,0,0,,,,,2014-03-13,1,3.0,0,fed wants surcharge on large u s financial firms 1394728237?tesla=y
373,26995,26995,3672,1367232,https://www.wsj.com/articles/dollar-general-profit-rises-but-outlook-falls-short-1394711109?tesla=y,sadness,Dollar ... Short,wsj,2014,-1,1,,,-0.30300453305244446,1.6080478429794312,-1.2193659543991089,0,0,,,,,2014-03-13,1,3.0,0,dollar general profit rises but outlook falls short 1394711109?tesla=y
374,26996,26996,3673,1367258,https://www.wsj.com/articles/dollar-slumps-against-euro-stocks-steady-despite-chinese-data-1394701566?tesla=y,fear,European ... Tensions,wsj,2014,-1,1,,,-0.23830890655517578,1.8332794904708862,-1.617513656616211,0,0,,,,,2014-03-13,1,3.0,0,dollar slumps against euro stocks steady despite chinese data 1394701566?tesla=y
375,26997,26997,3674,1367322,https://www.wsj.com/articles/stock-futures-gain-ahead-of-retail-sales-jobless-claims-1394713486?tesla=y,sadness,Stocks ... Points,wsj,2014,-1,1,,,-0.5140643119812012,1.9278521537780762,-1.2944494485855103,0,0,,,,,2014-03-13,1,3.0,0,stock futures gain ahead of retail sales jobless claims 1394713486?tesla=y
376,26998,26998,3675,1367434,https://www.wsj.com/articles/buckle-inc-earnings-fall-on-lower-sales-1394797076?tesla=y,sadness,Buckle ... Revenue,wsj,2014,-1,1,,,-0.26281842589378357,1.7737756967544556,-1.0921770334243774,0,0,,,,,2014-03-14,1,3.0,0,buckle inc earnings fall on lower sales 1394797076?tesla=y
377,26999,26999,3676,1367447,https://www.wsj.com/articles/canada-household-debt-edges-down-in-fourth-quarter-1394802478?tesla=y,sadness,Canada ... Quarter,wsj,2014,-1,1,,,-0.10780098289251328,1.7434804439544678,-1.3957628011703491,0,0,,,,,2014-03-14,1,3.0,0,canada household debt edges down in fourth quarter 1394802478?tesla=y
378,27000,27000,3677,1368108,https://www.wsj.com/articles/oil-futures-mixed-inventory-data-fed-meeting-in-focus-1395132443?tesla=y,neutral,Oil ... Pipeline,wsj,2014,0,1,,,-0.8512510061264038,2.133394479751587,-0.8486881256103516,0,0,,,,,2014-03-18,1,3.0,0,oil futures mixed inventory data fed meeting in focus 1395132443?tesla=y
379,27001,27001,3678,1368115,https://www.wsj.com/articles/adobe-first-quarter-net-income-falls-adjusted-profit-beats-expectations-1395174513?tesla=y,neutral,Adobe ... Subscribers,wsj,2014,0,1,,,-0.6485171318054199,2.0154902935028076,-1.245119571685791,0,0,,,,,2014-03-18,1,3.0,0,adobe first quarter net income falls adjusted profit beats expectations 1395174513?tesla=y
380,27002,27002,3679,1368180,https://www.wsj.com/articles/guess-posts-lower-profit-outlook-sends-shares-sliding-1395261380?tesla=y,sadness,Guess ... Sliding,wsj,2014,-1,1,,,-0.14780409634113312,1.5955787897109985,-1.138393759727478,0,0,,,,,2014-03-19,1,3.0,0,guess posts lower profit outlook sends shares sliding 1395261380?tesla=y
381,27003,27003,3680,1368192,https://www.wsj.com/articles/treasury-bonds-edge-lower-fed-in-focus-1395239924?tesla=y,fear,Treasurys ... Decision,wsj,2014,-1,1,,,-0.47122135758399963,2.1145894527435303,-1.4706398248672485,0,0,,,,,2014-03-19,1,3.0,0,treasury bonds edge lower fed in focus 1395239924?tesla=y
382,27004,27004,3681,1368225,https://www.wsj.com/articles/non-guidance-fed-guidance-1395271725?tesla=y,neutral,Non-Guidance ... Guidance,wsj,2014,0,1,,,-0.6753729581832886,2.1758973598480225,-1.3624125719070435,0,0,,,,,2014-03-19,1,3.0,0,non guidance fed guidance 1395271725?tesla=y
383,27005,27005,3682,1368292,https://www.wsj.com/articles/european-stocks-pause-ahead-of-fed-meeting-1395219968?tesla=y,fear,U.K. ... Ruling,wsj,2014,-1,1,,,-0.9399679899215698,2.2678213119506836,-0.8773491978645325,0,0,,,,,2014-03-19,1,3.0,0,european stocks pause ahead of fed meeting 1395219968?tesla=y
384,27006,27006,3683,1368312,https://www.wsj.com/articles/euro-zone-wage-growth-picked-up-in-fourth-quarter-1395223495?tesla=y,neutral,Euro-Zone ... Quarter,wsj,2014,0,1,,,-0.7362483739852905,2.2003064155578613,-1.2776869535446167,0,0,,,,,2014-03-19,1,3.0,0,euro zone wage growth picked up in fourth quarter 1395223495?tesla=y
